date,symbol,open,high,low,close,volume,adjusted,divd,split
2013-04-17,GLD,133.81,134.95,132.32,132.87,25427448,132.87,0.0,1.0
2013-04-18,GLD,134.12,135.31,133.62,134.3,20039575,134.3,0.0,1.0
2013-04-19,GLD,136.0,136.02,134.6,135.47,15658545,135.47,0.0,1.0
2013-04-22,GLD,138.15,138.269,137.22,137.9,16566375,137.9,0.0,1.0
2013-04-23,GLD,137.22,137.24,135.85,136.88,14644382,136.88,0.0,1.0
2013-04-24,GLD,138.09,138.55,137.45,138.3699,10368547,138.3699,0.0,1.0
2013-04-25,GLD,140.0,142.08,139.785,141.63,18884714,141.63,0.0,1.0
2013-04-26,GLD,142.3,143.43,140.04,140.91,19305648,140.91,0.0,1.0
2013-04-29,GLD,142.1353,142.66,141.485,142.3,10842990,142.3,0.0,1.0
2013-04-30,GLD,142.27,142.83,141.55,142.77,11282967,142.77,0.0,1.0
2013-05-01,GLD,140.59,141.55,139.3001,141.11,13910899,141.11,0.0,1.0
2013-05-02,GLD,142.0,142.47,141.642,141.92,11497145,141.92,0.0,1.0
2013-05-03,GLD,141.7,142.71,141.4,142.09,11666035,142.09,0.0,1.0
2013-05-06,GLD,142.33,142.465,141.63,142.15,7730280,142.15,0.0,1.0
2013-05-07,GLD,140.38,140.64,139.37,140.38,13627227,140.38,0.0,1.0
2013-05-08,GLD,141.78,142.81,141.49,142.46,11159753,142.46,0.0,1.0
2013-05-09,GLD,141.33,142.36,140.51,140.81,8260014,140.81,0.0,1.0
2013-05-10,GLD,138.22,139.75,137.26,139.6,14650497,139.6,0.0,1.0
2013-05-13,GLD,138.46,138.966,138.16,138.43,6713440,138.43,0.0,1.0
2013-05-14,GLD,137.95,139.16,137.64,137.81,9894419,137.81,0.0,1.0
2013-05-15,GLD,136.59,136.98,134.23,134.63,19060179,134.63,0.0,1.0
2013-05-16,GLD,133.18,134.48,133.0,134.09,12757368,134.09,0.0,1.0
2013-05-17,GLD,133.17,133.48,131.02,131.07,20273243,131.07,0.0,1.0
2013-05-20,GLD,130.88,135.32,130.85,135.12,21569512,135.12,0.0,1.0
2013-05-21,GLD,132.17,133.65,131.452,132.88,14528073,132.88,0.0,1.0
2013-05-22,GLD,134.18,136.77,130.95,131.94,25972965,131.94,0.0,1.0
2013-05-23,GLD,134.51,134.84,133.12,134.61,10267440,134.61,0.0,1.0
2013-05-24,GLD,134.11,134.51,133.64,133.76,5522584,133.76,0.0,1.0
2013-05-28,GLD,133.68,135.57,132.8,133.49,12465978,133.49,0.0,1.0
2013-05-29,GLD,134.09,134.91,133.64,134.83,8761924,134.83,0.0,1.0
2013-05-30,GLD,136.67,137.11,136.26,136.7,8611541,136.7,0.0,1.0
2013-05-31,GLD,135.71,136.05,133.89,133.92,9756046,133.92,0.0,1.0
2013-06-03,GLD,134.77,136.98,134.43,136.51,9172892,136.51,0.0,1.0
2013-06-04,GLD,135.21,135.4399,134.27,135.23,5504866,135.23,0.0,1.0
2013-06-05,GLD,135.47,136.37,135.01,135.52,7441332,135.52,0.0,1.0
2013-06-06,GLD,135.39,137.62,134.98,136.53,9846611,136.53,0.0,1.0
2013-06-07,GLD,134.11,134.62,133.18,133.28,11051912,133.28,0.0,1.0
2013-06-10,GLD,133.3,134.28,132.99,133.94,6141516,133.94,0.0,1.0
2013-06-11,GLD,132.31,133.51,132.245,133.25,7196053,133.25,0.0,1.0
2013-06-12,GLD,132.95,134.83,132.83,134.25,6549995,134.25,0.0,1.0
2013-06-13,GLD,133.31,134.2,132.82,133.74,7161733,133.74,0.0,1.0
2013-06-14,GLD,134.0,134.6,133.88,134.43,4278655,134.43,0.0,1.0
2013-06-17,GLD,133.89,134.0599,133.5201,133.77,4072212,133.77,0.0,1.0
2013-06-18,GLD,132.72,132.9601,131.5303,132.13,7378510,132.13,0.0,1.0
2013-06-19,GLD,132.58,133.15,130.38,130.59,12965590,130.59,0.0,1.0
2013-06-20,GLD,125.2178,126.38,123.33,123.6,28857406,123.6,0.0,1.0
2013-06-21,GLD,125.16,125.57,124.46,125.05,16599624,125.05,0.0,1.0
2013-06-24,GLD,124.31,124.7,123.31,123.93,12748606,123.93,0.0,1.0
2013-06-25,GLD,123.65,123.9,122.88,123.47,9369177,123.47,0.0,1.0
2013-06-26,GLD,119.88,119.9,118.06,118.28,24684233,118.28,0.0,1.0
2013-06-27,GLD,119.1,119.51,115.65,115.94,29980250,115.94,0.0,1.0
2013-06-28,GLD,115.22,119.33,114.68,119.11,32979223,119.11,0.0,1.0
2013-07-01,GLD,119.94,121.95,119.38,121.13,15943221,121.13,0.0,1.0
2013-07-02,GLD,121.34,121.47,119.78,120.05,10548958,120.05,0.0,1.0
2013-07-03,GLD,120.7,121.77,120.54,120.74,6750238,120.74,0.0,1.0
2013-07-05,GLD,118.08,118.18,116.74,118.09,11592421,118.09,0.0,1.0
2013-07-08,GLD,119.09,119.66,118.93,119.51,8651946,119.51,0.0,1.0
2013-07-09,GLD,120.84,121.51,120.05,120.62,8201258,120.62,0.0,1.0
2013-07-10,GLD,121.15,122.35,120.59,120.95,14656135,120.95,0.0,1.0
2013-07-11,GLD,124.26,124.365,123.47,124.24,11278528,124.24,0.0,1.0
2013-07-12,GLD,123.52,124.3,123.32,124.13,6582783,124.13,0.0,1.0
2013-07-15,GLD,124.08,124.39,123.84,124.18,4131906,124.18,0.0,1.0
2013-07-16,GLD,124.76,125.21,124.33,124.89,5575959,124.89,0.0,1.0
2013-07-17,GLD,125.04,125.7,122.73,123.32,10876244,123.32,0.0,1.0
2013-07-18,GLD,124.11,124.52,123.78,124.01,6150827,124.01,0.0,1.0
2013-07-19,GLD,124.89,125.42,124.65,125.11,5767703,125.11,0.0,1.0
2013-07-22,GLD,127.65,129.46,127.59,128.84,10845510,128.84,0.0,1.0
2013-07-23,GLD,128.7,130.1399,128.35,129.71,8819682,129.71,0.0,1.0
2013-07-24,GLD,129.17,129.3999,126.873,127.48,9961785,127.48,0.0,1.0
2013-07-25,GLD,127.7,128.87,127.64,128.67,4702336,128.67,0.0,1.0
2013-07-26,GLD,128.11,128.97,126.78,128.78,6148476,128.78,0.0,1.0
2013-07-29,GLD,128.45,128.78,128.25,128.47,3554897,128.47,0.0,1.0
2013-07-30,GLD,127.95,128.31,127.22,128.12,4487696,128.12,0.0,1.0
2013-07-31,GLD,127.76,128.92,126.13,127.96,16015251,127.96,0.0,1.0
2013-08-01,GLD,127.84,127.89,126.33,126.61,10551050,126.61,0.0,1.0
2013-08-02,GLD,126.74,127.25,126.32,126.36,6453432,126.36,0.0,1.0
2013-08-05,GLD,126.51,126.64,125.34,125.7,4005180,125.7,0.0,1.0
2013-08-06,GLD,124.33,124.55,123.55,123.97,6017104,123.97,0.0,1.0
2013-08-07,GLD,124.0,124.6,123.85,124.15,5304729,124.15,0.0,1.0
2013-08-08,GLD,124.78,126.99,124.77,126.86,8653622,126.86,0.0,1.0
2013-08-09,GLD,126.51,127.27,126.3,126.86,6191969,126.86,0.0,1.0
2013-08-12,GLD,129.57,129.71,128.88,129.13,7414415,129.13,0.0,1.0
2013-08-13,GLD,128.49,128.6499,127.38,127.74,7336118,127.74,0.0,1.0
2013-08-14,GLD,127.66,129.07,127.57,129.0,8700657,129.0,0.0,1.0
2013-08-15,GLD,128.06,132.36,127.98,131.69,17215303,131.69,0.0,1.0
2013-08-16,GLD,132.56,133.27,131.39,132.58,14435322,132.58,0.0,1.0
2013-08-19,GLD,132.33,132.5,131.59,132.01,8118408,132.01,0.0,1.0
2013-08-20,GLD,132.0345,133.13,132.02,132.45,7804205,132.45,0.0,1.0
2013-08-21,GLD,131.74,133.23,131.51,132.07,10720160,132.07,0.0,1.0
2013-08-22,GLD,132.56,133.46,132.27,132.81,5741803,132.81,0.0,1.0
2013-08-23,GLD,132.58,135.24,132.5,134.9,11621948,134.9,0.0,1.0
2013-08-26,GLD,134.88,135.6,134.15,135.45,7685996,135.45,0.0,1.0
2013-08-27,GLD,136.94,137.55,136.52,136.75,11248825,136.75,0.0,1.0
2013-08-28,GLD,137.21,137.46,136.66,136.71,13650418,136.71,0.0,1.0
2013-08-29,GLD,136.12,136.55,135.42,135.87,7940577,135.87,0.0,1.0
2013-08-30,GLD,134.65,135.71,134.44,134.62,7698123,134.62,0.0,1.0
2013-09-03,GLD,135.46,136.789,135.025,136.42,8100663,136.42,0.0,1.0
2013-09-04,GLD,134.61,134.84,133.72,134.66,7784378,134.66,0.0,1.0
2013-09-05,GLD,134.13,134.35,131.8,132.2,11118578,132.2,0.0,1.0
2013-09-06,GLD,133.42,134.4,133.33,134.15,8448842,134.15,0.0,1.0
2013-09-09,GLD,134.13,134.32,133.67,133.91,5079726,133.91,0.0,1.0
2013-09-10,GLD,131.82,132.0,131.11,131.74,8432445,131.74,0.0,1.0
2013-09-11,GLD,131.58,131.81,131.26,131.7,5048208,131.7,0.0,1.0
2013-09-12,GLD,128.62,128.78,127.61,127.67,12933893,127.67,0.0,1.0
2013-09-13,GLD,127.16,127.96,126.21,127.82,12058670,127.82,0.0,1.0
2013-09-16,GLD,127.48,128.02,126.335,126.45,9982799,126.45,0.0,1.0
2013-09-17,GLD,126.81,126.99,126.11,126.5,8123304,126.5,0.0,1.0
2013-09-18,GLD,125.32,132.16,125.15,132.01,24807119,132.01,0.0,1.0
2013-09-19,GLD,132.0,132.78,131.22,131.75,14339052,131.75,0.0,1.0
2013-09-20,GLD,130.6,130.91,127.9,127.96,19418837,127.96,0.0,1.0
2013-09-23,GLD,127.52,128.44,127.33,127.55,7421818,127.55,0.0,1.0
2013-09-24,GLD,126.4,128.21,126.34,127.66,7349709,127.66,0.0,1.0
2013-09-25,GLD,127.57,129.21,127.52,128.79,7453621,128.79,0.0,1.0
2013-09-26,GLD,128.6097,128.99,127.32,127.79,9491371,127.79,0.0,1.0
2013-09-27,GLD,128.86,129.58,128.84,128.97,7426781,128.97,0.0,1.0
2013-09-30,GLD,127.95,129.14,127.7,128.18,8979473,128.18,0.0,1.0
2013-10-01,GLD,125.25,125.26,123.81,124.59,16706123,124.59,0.0,1.0
2013-10-02,GLD,125.37,127.81,125.34,127.06,11994176,127.06,0.0,1.0
2013-10-03,GLD,126.77,127.69,126.22,127.18,11605023,127.18,0.0,1.0
2013-10-04,GLD,127.05,127.15,126.0,126.53,6923661,126.53,0.0,1.0
2013-10-07,GLD,127.25,128.33,127.12,127.64,6733028,127.64,0.0,1.0
2013-10-08,GLD,127.79,128.45,127.21,127.4,6989904,127.4,0.0,1.0
2013-10-09,GLD,126.21,126.89,124.97,126.11,10705582,126.11,0.0,1.0
2013-10-10,GLD,125.34,125.83,124.1,124.27,10509660,124.27,0.0,1.0
2013-10-11,GLD,122.37,122.81,121.85,122.6,15967801,122.6,0.0,1.0
2013-10-14,GLD,123.9,124.24,122.81,122.83,6115415,122.83,0.0,1.0
2013-10-15,GLD,122.28,124.36,122.22,123.73,8372589,123.73,0.0,1.0
2013-10-16,GLD,123.52,123.89,122.51,123.54,8523879,123.54,0.0,1.0
2013-10-17,GLD,127.01,127.86,126.81,127.42,11770228,127.42,0.0,1.0
2013-10-18,GLD,126.87,127.33,126.6,126.85,5342200,126.85,0.0,1.0
2013-10-21,GLD,127.13,127.3356,126.79,126.98,3374873,126.98,0.0,1.0
2013-10-22,GLD,128.25,129.81,128.22,129.34,8849245,129.34,0.0,1.0
2013-10-23,GLD,128.55,129.09,128.35,128.69,5092215,128.69,0.0,1.0
2013-10-24,GLD,129.41,130.53,129.41,129.9,10221736,129.9,0.0,1.0
2013-10-25,GLD,129.53,130.92,129.46,130.46,8768115,130.46,0.0,1.0
2013-10-28,GLD,130.41,131.44,130.1,130.56,6807897,130.56,0.0,1.0
2013-10-29,GLD,130.1642,130.59,129.57,129.77,5332833,129.77,0.0,1.0
2013-10-30,GLD,130.83,131.22,128.81,129.6,8875289,129.6,0.0,1.0
2013-10-31,GLD,128.04,128.49,127.3,127.74,7719254,127.74,0.0,1.0
2013-11-01,GLD,126.86,127.17,126.05,126.95,9566718,126.95,0.0,1.0
2013-11-04,GLD,127.18,127.52,126.74,126.81,3808997,126.81,0.0,1.0
2013-11-05,GLD,126.71,126.86,126.0,126.56,4941334,126.56,0.0,1.0
2013-11-06,GLD,127.11,127.36,126.92,127.2,3540263,127.2,0.0,1.0
2013-11-07,GLD,126.14,126.85,125.86,126.16,7700072,126.16,0.0,1.0
2013-11-08,GLD,124.46,124.46,123.62,124.279,8410721,124.279,0.0,1.0
2013-11-11,GLD,123.92,123.97,123.66,123.87,3252491,123.87,0.0,1.0
2013-11-12,GLD,123.51,123.87,121.7256,122.45,7694324,122.45,0.0,1.0
2013-11-13,GLD,122.97,123.24,122.39,122.85,5943228,122.85,0.0,1.0
2013-11-14,GLD,123.92,124.91,123.88,124.27,7652117,124.27,0.0,1.0
2013-11-15,GLD,124.16,124.52,124.07,124.32,4664240,124.32,0.0,1.0
2013-11-18,GLD,123.7,123.96,122.55,122.9,6241279,122.9,0.0,1.0
2013-11-19,GLD,122.97,123.4,122.83,122.95,3666451,122.95,0.0,1.0
2013-11-20,GLD,121.67,122.44,119.76,120.12,14281010,120.12,0.0,1.0
2013-11-21,GLD,119.81,120.35,119.31,119.94,7562937,119.94,0.0,1.0
2013-11-22,GLD,120.24,120.4,119.82,119.92,6776461,119.92,0.0,1.0
2013-11-25,GLD,119.23,121.0,119.13,120.46,7271846,120.46,0.0,1.0
2013-11-26,GLD,119.84,120.4,119.59,119.82,9053320,119.82,0.0,1.0
2013-11-27,GLD,120.49,120.69,119.25,119.46,6144568,119.46,0.0,1.0
2013-11-29,GLD,120.67,121.05,120.62,120.7,2364671,120.7,0.0,1.0
2013-12-02,GLD,119.2,119.29,117.5,117.58,10297128,117.58,0.0,1.0
2013-12-03,GLD,117.58,118.31,117.23,117.96,7004847,117.96,0.0,1.0
2013-12-04,GLD,118.33,120.76,118.16,119.96,9110691,119.96,0.0,1.0
2013-12-05,GLD,118.2,119.24,117.41,118.3,10254676,118.3,0.0,1.0
2013-12-06,GLD,118.86,119.26,118.01,118.55,7910040,118.55,0.0,1.0
2013-12-09,GLD,118.99,119.92,118.9496,119.72,5510392,119.72,0.0,1.0
2013-12-10,GLD,122.14,122.32,121.47,121.82,9164469,121.82,0.0,1.0
2013-12-11,GLD,121.49,121.81,120.76,120.86,9934908,120.86,0.0,1.0
2013-12-12,GLD,118.61,118.82,118.03,118.29,8810811,118.29,0.0,1.0
2013-12-13,GLD,118.89,119.49,118.761,119.38,6484891,119.38,0.0,1.0
2013-12-16,GLD,119.26,120.77,118.97,119.69,8193324,119.69,0.0,1.0
2013-12-17,GLD,118.96,119.9001,118.37,118.65,8589144,118.65,0.0,1.0
2013-12-18,GLD,119.0,120.05,117.29,117.61,16265046,117.61,0.0,1.0
2013-12-19,GLD,115.97,116.06,114.5,114.82,15984757,114.82,0.0,1.0
2013-12-20,GLD,115.37,116.469,115.06,115.94,14697716,115.94,0.0,1.0
2013-12-23,GLD,115.61,116.12,115.43,115.57,6244146,115.57,0.0,1.0
2013-12-24,GLD,115.79,116.29,115.71,116.1,3353940,116.1,0.0,1.0
2013-12-26,GLD,117.23,117.23,116.65,116.74,3868528,116.74,0.0,1.0
2013-12-27,GLD,117.31,117.38,116.85,117.12,4207991,117.12,0.0,1.0
2013-12-30,GLD,116.37,116.4,115.18,115.39,6713023,115.39,0.0,1.0
2013-12-31,GLD,114.61,117.13,114.46,116.12,12838233,116.12,0.0,1.0
2014-01-02,GLD,117.93,118.73,117.75,118.0,7570508,118.0,0.0,1.0
2014-01-03,GLD,118.64,119.62,118.59,119.29,5879119,119.29,0.0,1.0
2014-01-06,GLD,119.76,120.39,117.11,119.5,10107731,119.5,0.0,1.0
2014-01-07,GLD,118.46,118.92,118.1301,118.82,6435823,118.82,0.0,1.0
2014-01-08,GLD,117.99,118.52,117.5,118.12,7432317,118.12,0.0,1.0
2014-01-09,GLD,118.11,118.69,117.99,118.46,3972991,118.46,0.0,1.0
2014-01-10,GLD,119.72,120.43,119.58,120.26,7994809,120.26,0.0,1.0
2014-01-13,GLD,120.27,121.04,120.2,121.02,5877632,121.02,0.0,1.0
2014-01-14,GLD,120.54,121.06,119.72,119.89,7506301,119.89,0.0,1.0
2014-01-15,GLD,119.19,119.8099,119.1126,119.66,5476409,119.66,0.0,1.0
2014-01-16,GLD,119.84,119.96,119.57,119.79,3950105,119.79,0.0,1.0
2014-01-17,GLD,120.35,121.02,120.2,120.93,7926430,120.93,0.0,1.0
2014-01-21,GLD,119.23,119.97,119.23,119.7,6765085,119.7,0.0,1.0
2014-01-22,GLD,119.65,119.768,119.17,119.19,4898314,119.19,0.0,1.0
2014-01-23,GLD,120.97,122.02,120.97,121.79,11038741,121.79,0.0,1.0
2014-01-24,GLD,122.06,122.5,121.55,122.29,8540453,122.29,0.0,1.0
2014-01-27,GLD,121.65,122.06,120.72,120.96,7533917,120.96,0.0,1.0
2014-01-28,GLD,121.32,121.4,120.41,120.95,5156327,120.95,0.0,1.0
2014-01-29,GLD,122.19,122.51,121.13,122.47,12262531,122.47,0.0,1.0
2014-01-30,GLD,119.67,120.22,119.6001,119.77,8752038,119.77,0.0,1.0
2014-01-31,GLD,120.65,120.86,119.46,120.09,7984890,120.09,0.0,1.0
2014-02-03,GLD,120.47,122.11,120.32,121.32,9270176,121.32,0.0,1.0
2014-02-04,GLD,120.41,121.09,120.3888,120.99,7029192,120.99,0.0,1.0
2014-02-05,GLD,121.76,121.88,120.73,121.29,6801879,121.29,0.0,1.0
2014-02-06,GLD,121.38,121.51,120.78,121.24,4748431,121.24,0.0,1.0
2014-02-07,GLD,121.24,122.24,121.23,122.17,6683018,122.17,0.0,1.0
2014-02-10,GLD,122.8,123.16,122.72,122.92,7937659,122.92,0.0,1.0
2014-02-11,GLD,123.38,124.75,123.36,124.36,11558005,124.36,0.0,1.0
2014-02-12,GLD,124.4,124.98,124.13,124.43,6654131,124.43,0.0,1.0
2014-02-13,GLD,124.7,125.6,124.66,125.49,9263314,125.49,0.0,1.0
2014-02-14,GLD,126.99,127.38,126.75,127.15,11180946,127.15,0.0,1.0
2014-02-18,GLD,127.42,127.75,127.09,127.4,7690800,127.4,0.0,1.0
2014-02-19,GLD,127.26,127.45,126.16,126.27,9390584,126.27,0.0,1.0
2014-02-20,GLD,126.75,127.75,126.4,127.6,10578232,127.6,0.0,1.0
2014-02-21,GLD,127.57,128.07,127.15,127.58,7306796,127.58,0.0,1.0
2014-02-24,GLD,128.51,129.07,128.34,128.99,12116210,128.99,0.0,1.0
2014-02-25,GLD,128.62,129.53,128.57,129.21,5787114,129.21,0.0,1.0
2014-02-26,GLD,128.49,128.76,127.42,128.11,7057157,128.11,0.0,1.0
2014-02-27,GLD,128.4,128.8,127.89,128.2,5067646,128.2,0.0,1.0
2014-02-28,GLD,128.27,128.35,127.15,127.62,10588738,127.62,0.0,1.0
2014-03-03,GLD,130.0,130.5856,129.81,130.29,11741244,130.29,0.0,1.0
2014-03-04,GLD,128.54,129.24,128.3236,128.68,6350420,128.68,0.0,1.0
2014-03-05,GLD,128.71,129.34,128.58,128.89,4880728,128.89,0.0,1.0
2014-03-06,GLD,129.71,130.47,129.47,130.17,5417902,130.17,0.0,1.0
2014-03-07,GLD,128.25,129.23,128.21,129.09,7577498,129.09,0.0,1.0
2014-03-10,GLD,128.88,129.61,128.7804,129.13,4170499,129.13,0.0,1.0
2014-03-11,GLD,130.01,130.15,128.9301,129.86,7295113,129.86,0.0,1.0
2014-03-12,GLD,131.56,132.12,131.39,131.76,11107630,131.76,0.0,1.0
2014-03-13,GLD,131.69,132.54,131.56,132.21,8007721,132.21,0.0,1.0
2014-03-14,GLD,133.68,133.69,132.35,133.1,11949426,133.1,0.0,1.0
2014-03-17,GLD,132.73,133.22,131.22,131.64,14630110,131.64,0.0,1.0
2014-03-18,GLD,130.39,131.27,130.33,130.62,6424385,130.62,0.0,1.0
2014-03-19,GLD,129.55,129.68,127.94,128.09,12932862,128.09,0.0,1.0
2014-03-20,GLD,127.78,128.41,127.58,127.86,7690848,127.86,0.0,1.0
2014-03-21,GLD,129.04,129.09,128.41,128.47,7246489,128.47,0.0,1.0
2014-03-24,GLD,126.87,127.14,126.03,126.18,13076493,126.18,0.0,1.0
2014-03-25,GLD,126.44,126.82,126.24,126.41,6567962,126.41,0.0,1.0
2014-03-26,GLD,126.27,126.38,125.13,125.41,8581634,125.41,0.0,1.0
2014-03-27,GLD,125.06,125.29,124.21,124.59,7315310,124.59,0.0,1.0
2014-03-28,GLD,124.23,124.96,123.88,124.56,7253673,124.56,0.0,1.0
2014-03-31,GLD,124.52,124.79,123.57,123.61,12379151,123.61,0.0,1.0
2014-04-01,GLD,123.71,123.85,123.1099,123.39,5998286,123.39,0.0,1.0
2014-04-02,GLD,124.41,124.75,124.19,124.32,4906684,124.32,0.0,1.0
2014-04-03,GLD,123.75,124.26,123.59,123.92,3659603,123.92,0.0,1.0
2014-04-04,GLD,125.2,125.96,124.86,125.57,7278979,125.57,0.0,1.0
2014-04-07,GLD,125.07,125.4725,124.84,124.91,3969823,124.91,0.0,1.0
2014-04-08,GLD,126.34,126.34,125.9,126.09,6946163,126.09,0.0,1.0
2014-04-09,GLD,125.46,126.72,125.33,126.32,5307863,126.32,0.0,1.0
2014-04-10,GLD,126.95,127.37,126.82,127.01,5008847,127.01,0.0,1.0
2014-04-11,GLD,127.04,127.31,126.73,126.93,4699538,126.93,0.0,1.0
2014-04-14,GLD,127.8,128.25,127.62,127.85,6680185,127.85,0.0,1.0
2014-04-15,GLD,124.79,125.7,124.6,125.49,9970175,125.49,0.0,1.0
2014-04-16,GLD,125.37,125.57,125.03,125.54,4072028,125.54,0.0,1.0
2014-04-17,GLD,125.38,125.53,124.57,124.75,5902491,124.75,0.0,1.0
2014-04-21,GLD,124.07,124.33,123.76,124.24,6579161,124.24,0.0,1.0
2014-04-22,GLD,124.15,124.16,122.92,123.78,6899367,123.78,0.0,1.0
2014-04-23,GLD,123.7,123.942,123.38,123.76,3741184,123.76,0.0,1.0
2014-04-24,GLD,122.87,125.12,122.8404,124.56,8755120,124.56,0.0,1.0
2014-04-25,GLD,125.18,125.71,125.07,125.43,7025124,125.43,0.0,1.0
2014-04-28,GLD,125.3,125.34,124.45,124.88,4898101,124.88,0.0,1.0
2014-04-29,GLD,124.95,125.38,124.65,124.86,5241798,124.86,0.0,1.0
2014-04-30,GLD,124.19,125.05,123.82,124.22,10354278,124.22,0.0,1.0
2014-05-01,GLD,123.17,123.83,123.06,123.8,6687796,123.8,0.0,1.0
2014-05-02,GLD,123.69,125.67,123.33,125.06,9914822,125.06,0.0,1.0
2014-05-05,GLD,126.47,126.63,126.0,126.22,5202763,126.22,0.0,1.0
2014-05-06,GLD,126.02,126.11,125.63,125.98,3488007,125.98,0.0,1.0
2014-05-07,GLD,125.52,125.57,123.92,124.17,8471166,124.17,0.0,1.0
2014-05-08,GLD,124.19,124.47,123.891,124.17,3696147,124.17,0.0,1.0
2014-05-09,GLD,124.39,124.47,123.82,124.1,3119978,124.1,0.0,1.0
2014-05-12,GLD,125.4,125.42,124.69,124.94,4025958,124.94,0.0,1.0
2014-05-13,GLD,124.79,125.1,124.5,124.6,2643478,124.6,0.0,1.0
2014-05-14,GLD,125.8,125.96,125.44,125.81,4018583,125.81,0.0,1.0
2014-05-15,GLD,124.77,125.51,124.54,124.77,5862519,124.77,0.0,1.0
2014-05-16,GLD,124.35,124.77,124.29,124.5,4052154,124.5,0.0,1.0
2014-05-19,GLD,125.28,125.47,124.48,124.58,3903200,124.58,0.0,1.0
2014-05-20,GLD,124.12,124.91,124.09,124.69,3771117,124.69,0.0,1.0
2014-05-21,GLD,124.25,124.55,123.53,124.39,6848002,124.39,0.0,1.0
2014-05-22,GLD,125.14,125.24,124.535,124.67,3458801,124.67,0.0,1.0
2014-05-23,GLD,124.6,124.661,124.19,124.51,2206288,124.51,0.0,1.0
2014-05-27,GLD,122.98,123.07,121.75,121.85,10905402,121.85,0.0,1.0
2014-05-28,GLD,121.47,121.7,120.92,121.2,6741191,121.2,0.0,1.0
2014-05-29,GLD,120.78,121.46,120.77,120.94,5555563,120.94,0.0,1.0
2014-05-30,GLD,120.76,120.81,119.62,120.43,8753575,120.43,0.0,1.0
2014-06-02,GLD,119.93,120.4599,119.61,119.7,5923679,119.7,0.0,1.0
2014-06-03,GLD,119.73,120.09,119.42,120.01,5010345,120.01,0.0,1.0
2014-06-04,GLD,120.1,120.16,119.68,119.76,3861805,119.76,0.0,1.0
2014-06-05,GLD,120.55,120.88,120.43,120.66,4183681,120.66,0.0,1.0
2014-06-06,GLD,120.68,120.77,119.94,120.61,4808750,120.61,0.0,1.0
2014-06-09,GLD,120.79,120.85,120.57,120.65,2789577,120.65,0.0,1.0
2014-06-10,GLD,121.29,121.47,121.21,121.39,3561677,121.39,0.0,1.0
2014-06-11,GLD,121.51,121.61,121.18,121.41,3573593,121.41,0.0,1.0
2014-06-12,GLD,121.92,122.75,121.83,122.64,7394697,122.64,0.0,1.0
2014-06-13,GLD,122.57,123.036,122.51,122.96,4026822,122.96,0.0,1.0
2014-06-16,GLD,122.88,123.01,122.302,122.42,5833646,122.42,0.0,1.0
2014-06-17,GLD,121.85,122.5,121.82,122.28,4035098,122.28,0.0,1.0
2014-06-18,GLD,122.22,122.8,122.09,122.67,4604909,122.67,0.0,1.0
2014-06-19,GLD,124.33,127.23,124.32,126.94,24374779,126.94,0.0,1.0
2014-06-20,GLD,126.32,127.07,126.21,126.5,9955149,126.5,0.0,1.0
2014-06-23,GLD,126.65,126.935,126.37,126.85,5142796,126.85,0.0,1.0
2014-06-24,GLD,127.22,127.32,126.73,126.98,6355294,126.98,0.0,1.0
2014-06-25,GLD,126.78,127.55,126.66,126.99,6695428,126.99,0.0,1.0
2014-06-26,GLD,126.53,126.92,126.2,126.73,5531190,126.73,0.0,1.0
2014-06-27,GLD,126.88,127.17,126.65,126.66,4200393,126.66,0.0,1.0
2014-06-30,GLD,126.53,128.04,126.37,128.04,18143018,128.04,0.0,1.0
2014-07-01,GLD,127.99,128.12,127.49,127.7,8148345,127.7,0.0,1.0
2014-07-02,GLD,127.76,128.24,127.64,127.7,5742612,127.7,0.0,1.0
2014-07-03,GLD,126.79,127.29,126.61,127.16,4922466,127.16,0.0,1.0
2014-07-07,GLD,126.63,127.03,126.23,127.02,4636886,127.02,0.0,1.0
2014-07-08,GLD,127.29,127.53,126.43,127.07,6220335,127.07,0.0,1.0
2014-07-09,GLD,127.54,128.26,127.18,127.84,8369851,127.84,0.0,1.0
2014-07-10,GLD,129.11,129.21,128.49,128.54,6314294,128.54,0.0,1.0
2014-07-11,GLD,128.41,128.83,128.38,128.78,4322535,128.78,0.0,1.0
2014-07-14,GLD,125.5,126.1,125.45,125.72,11469917,125.72,0.0,1.0
2014-07-15,GLD,125.89,126.32,124.36,124.53,10548113,124.53,0.0,1.0
2014-07-16,GLD,125.02,125.47,124.78,124.97,4104117,124.97,0.0,1.0
2014-07-17,GLD,125.52,127.55,125.11,127.0899,11430637,127.0899,0.0,1.0
2014-07-18,GLD,125.79,126.21,125.6701,126.13,6461677,126.13,0.0,1.0
2014-07-21,GLD,126.53,126.55,126.11,126.34,3303835,126.34,0.0,1.0
2014-07-22,GLD,126.33,126.4299,125.47,125.74,3887606,125.74,0.0,1.0
2014-07-23,GLD,125.72,126.04,125.4,125.62,3045018,125.62,0.0,1.0
2014-07-24,GLD,124.85,124.87,123.9,124.35,8118607,124.35,0.0,1.0
2014-07-25,GLD,124.48,125.93,124.43,125.791,5644498,125.791,0.0,1.0
2014-07-28,GLD,125.44,125.67,125.3,125.58,3213705,125.58,0.0,1.0
2014-07-29,GLD,125.79,125.88,124.72,125.2,5270794,125.2,0.0,1.0
