date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
1998-10-02,DIA,76.375,78.3125,75.0625,78.15625,971800,47.56222518316267,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-05,DIA,77.34375,78.0,75.4375,77.21875,728800,46.99170668836264,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-06,DIA,78.3125,78.859375,76.625,77.1875,806100,46.97268940520264,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-07,DIA,77.53125,78.5625,75.859375,77.34375,1280800,47.06777582100264,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-08,DIA,75.125,77.75,74.46875,77.3125,2218200,47.04875853784264,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-09,DIA,78.0625,79.375,76.5625,79.1875,1196900,48.189795527442705,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-12,DIA,80.53125,80.96875,79.5,79.78125,630700,48.551123907482726,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-13,DIA,80.0,80.1875,78.6875,79.171875,288500,48.18028688586271,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-14,DIA,79.0,80.671875,78.84375,79.6875,939700,48.49407205800272,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-15,DIA,79.5,88.0,79.1875,83.875,1219200,51.042388001442866,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-16,DIA,83.9375,84.421875,83.25,84.1875,694800,51.232560833042875,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-19,DIA,84.0,85.25,83.8125,84.625,423800,51.49880279728289,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-20,DIA,85.484375,86.5,84.484375,84.890625,959800,51.6604497041429,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-21,DIA,85.46875,85.796875,84.625,85.0625,599800,51.76504476152291,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-22,DIA,85.03125,85.6875,84.203125,85.5625,574800,52.069321292082925,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-23,DIA,84.9375,85.1875,84.125,84.3125,463400,51.30862996568288,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-26,DIA,85.0,85.4375,84.125,84.375,381100,51.34666453200288,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-27,DIA,85.28125,85.421875,83.390625,83.71875,915900,50.94730158564286,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-28,DIA,83.859375,84.375,83.171875,83.453125,355200,50.78565467878285,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-29,DIA,83.90625,85.4375,83.46875,85.4375,413600,51.99325215944292,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-10-30,DIA,86.09375,86.609375,85.578125,86.03125,678700,52.35458053948294,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-11-02,DIA,86.78125,87.46875,86.234375,87.46875,598900,53.22937556484299,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-11-03,DIA,87.1875,87.625,86.703125,87.0,731200,52.94411631744297,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-11-04,DIA,88.1875,88.84375,87.078125,88.234375,706600,53.69529900226301,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-11-05,DIA,87.296875,89.5,87.140625,89.5,462600,54.465498970243054,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-11-06,DIA,89.203125,89.9375,89.0,89.875,400000,54.69370636816307,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-11-09,DIA,89.84375,89.9375,88.515625,89.015625,325700,54.17073108126304,0.0,1.0,yahoo,2024-02-22 18:59:09
